Video,Label,Frame,Brow_Right_Mag,FPS
video122_final.mp4,Parkinson,9,0.02509368472045711,20.0
video122_final.mp4,Parkinson,10,0.03668842917202187,20.0
video122_final.mp4,Parkinson,11,0.01374222283615232,20.0
video122_final.mp4,Parkinson,12,0.014913158743719318,20.0
video122_final.mp4,Parkinson,13,0.008639070636675305,20.0
video122_final.mp4,Parkinson,14,0.00999644322122385,20.0
video122_final.mp4,Parkinson,15,0.004807589927110518,20.0
video122_final.mp4,Parkinson,16,0.008272008728882277,20.0
video122_final.mp4,Parkinson,17,0.004888503432648231,20.0
video122_final.mp4,Parkinson,18,0.01980830279503582,20.0
video122_final.mp4,Parkinson,19,0.01467882588346098,20.0
video122_final.mp4,Parkinson,20,0.020861447193732032,20.0
video122_final.mp4,Parkinson,21,0.024358757784707783,20.0
video122_final.mp4,Parkinson,22,0.017858822479235995,20.0
video122_final.mp4,Parkinson,23,0.02192776960540701,20.0
video122_final.mp4,Parkinson,24,0.017074272791102987,20.0
video122_final.mp4,Parkinson,25,0.018763356642669253,20.0
video122_final.mp4,Parkinson,26,0.015293924219743314,20.0
video122_final.mp4,Parkinson,27,0.009132051275160829,20.0
video122_final.mp4,Parkinson,28,0.014411803193786371,20.0
video122_final.mp4,Parkinson,29,0.01732953647833752,20.0
video122_final.mp4,Parkinson,30,0.014768473164545106,20.0
video122_final.mp4,Parkinson,31,0.019805801838955875,20.0
video122_final.mp4,Parkinson,32,0.015555051704117407,20.0
video122_final.mp4,Parkinson,33,0.007232850249945616,20.0
video122_final.mp4,Parkinson,34,0.00870801507718821,20.0
video122_final.mp4,Parkinson,35,0.010895946296726978,20.0
video122_final.mp4,Parkinson,36,0.013533966225992605,20.0
video122_final.mp4,Parkinson,37,0.01844137966041294,20.0
video122_final.mp4,Parkinson,38,0.017754183028880443,20.0
video122_final.mp4,Parkinson,39,0.008158729703925595,20.0
video122_final.mp4,Parkinson,40,0.022713671363867646,20.0
video122_final.mp4,Parkinson,41,0.020481418346195015,20.0
video122_final.mp4,Parkinson,42,0.018937146323977392,20.0
video122_final.mp4,Parkinson,43,0.011769209458617364,20.0
video122_final.mp4,Parkinson,44,0.0056090211821212075,20.0
video122_final.mp4,Parkinson,45,0.00864135709069014,20.0
video122_final.mp4,Parkinson,46,0.010610339287195387,20.0
video122_final.mp4,Parkinson,47,0.006617744519731229,20.0
video122_final.mp4,Parkinson,48,0.012721759536559523,20.0
video122_final.mp4,Parkinson,49,0.004509111943628096,20.0
video122_final.mp4,Parkinson,50,0.010134187522644262,20.0
video122_final.mp4,Parkinson,51,0.008623372469467133,20.0
video122_final.mp4,Parkinson,52,0.00876517159154122,20.0
video122_final.mp4,Parkinson,53,0.00888856874095058,20.0
video122_final.mp4,Parkinson,54,0.01786711052868282,20.0
video122_final.mp4,Parkinson,55,0.011245642463576844,20.0
video122_final.mp4,Parkinson,56,0.016551276332135153,20.0
video122_final.mp4,Parkinson,57,0.011010017112299781,20.0
video122_final.mp4,Parkinson,58,0.015240099059736268,20.0
video122_final.mp4,Parkinson,59,0.02346095024763293,20.0
video122_final.mp4,Parkinson,60,0.016538650218194065,20.0
video122_final.mp4,Parkinson,61,0.017848845334512517,20.0
video122_final.mp4,Parkinson,62,0.011981081246654141,20.0
video122_final.mp4,Parkinson,63,0.013821892844048734,20.0
video122_final.mp4,Parkinson,64,0.004425398310731228,20.0
video122_final.mp4,Parkinson,65,0.016429611615945958,20.0
video122_final.mp4,Parkinson,66,0.035788545073518446,20.0
video122_final.mp4,Parkinson,67,0.0375834500697047,20.0
video122_final.mp4,Parkinson,68,0.0200041004092768,20.0
video122_final.mp4,Parkinson,69,0.005864726148172428,20.0
video122_final.mp4,Parkinson,70,0.022999865104290442,20.0
video122_final.mp4,Parkinson,71,0.01138895955095659,20.0
video122_final.mp4,Parkinson,72,0.017409488041916,20.0
video122_final.mp4,Parkinson,73,0.0075869426856180365,20.0
video122_final.mp4,Parkinson,74,0.016562058455859802,20.0
video122_final.mp4,Parkinson,75,0.009060398799538046,20.0
video122_final.mp4,Parkinson,76,0.010507853059866916,20.0
video122_final.mp4,Parkinson,77,0.018621184662765,20.0
video122_final.mp4,Parkinson,78,0.007604892599565629,20.0
video122_final.mp4,Parkinson,79,0.01687482522823913,20.0
video122_final.mp4,Parkinson,80,0.006058075901833051,20.0
video122_final.mp4,Parkinson,81,0.006990985809811571,20.0
video122_final.mp4,Parkinson,82,0.010433399973905074,20.0
video122_final.mp4,Parkinson,83,0.012988205700270795,20.0
video122_final.mp4,Parkinson,84,0.011789398065126532,20.0
video122_final.mp4,Parkinson,85,0.004799176859049143,20.0
video122_final.mp4,Parkinson,86,0.02549640909907404,20.0
video122_final.mp4,Parkinson,87,0.0248282515101533,20.0
video122_final.mp4,Parkinson,88,0.01547588435818318,20.0
video122_final.mp4,Parkinson,89,0.006103080107580616,20.0
video122_final.mp4,Parkinson,90,0.009594625536736153,20.0
video122_final.mp4,Parkinson,91,0.007535678115843553,20.0
video122_final.mp4,Parkinson,92,0.020079281101896742,20.0
video122_final.mp4,Parkinson,93,0.017111557020645818,20.0
video122_final.mp4,Parkinson,94,0.01919022475143485,20.0
video122_final.mp4,Parkinson,95,0.016382480915858172,20.0
video122_final.mp4,Parkinson,96,0.009104047176765433,20.0
video122_final.mp4,Parkinson,97,0.009350246835059094,20.0
video122_final.mp4,Parkinson,98,0.009677144793750845,20.0
video122_final.mp4,Parkinson,99,0.017611575924702746,20.0
video122_final.mp4,Parkinson,100,0.027883524920734173,20.0
video123_final.mp4,Parkinson,1,0.0,20.0
video123_final.mp4,Parkinson,2,0.013451940599364881,20.0
video123_final.mp4,Parkinson,3,0.015008269238390366,20.0
video123_final.mp4,Parkinson,4,0.017925397938484605,20.0
video123_final.mp4,Parkinson,5,0.020888879816187454,20.0
video123_final.mp4,Parkinson,6,0.01905086291161042,20.0
video123_final.mp4,Parkinson,7,0.01240736971136458,20.0
video123_final.mp4,Parkinson,8,0.010172427893681661,20.0
video123_final.mp4,Parkinson,9,0.00422896370382681,20.0
video123_final.mp4,Parkinson,10,0.0200708211704151,20.0
video123_final.mp4,Parkinson,11,0.009009311275312484,20.0
video123_final.mp4,Parkinson,12,0.01871502996319474,20.0
video123_final.mp4,Parkinson,13,0.01944141190181919,20.0
video123_final.mp4,Parkinson,14,0.007622071008232755,20.0
video123_final.mp4,Parkinson,15,0.009636673576018101,20.0
video123_final.mp4,Parkinson,16,0.0026765713671164544,20.0
video123_final.mp4,Parkinson,17,0.008697637506909061,20.0
video123_final.mp4,Parkinson,18,0.0029175004278760987,20.0
video123_final.mp4,Parkinson,19,0.003746550373463292,20.0
video123_final.mp4,Parkinson,20,0.010186094232306903,20.0
video123_final.mp4,Parkinson,21,0.009278970807126362,20.0
video123_final.mp4,Parkinson,22,0.015261386985479769,20.0
video123_final.mp4,Parkinson,23,0.014586060878796343,20.0
video123_final.mp4,Parkinson,24,0.009123052667966598,20.0
video123_final.mp4,Parkinson,25,0.009533241639739905,20.0
video123_final.mp4,Parkinson,26,0.009166612772606924,20.0
video123_final.mp4,Parkinson,27,0.013387635931573827,20.0
video123_final.mp4,Parkinson,28,0.02105885099732042,20.0
video123_final.mp4,Parkinson,29,0.008833600105579317,20.0
video123_final.mp4,Parkinson,30,0.016664606429504365,20.0
video123_final.mp4,Parkinson,31,0.016734007136015704,20.0
video123_final.mp4,Parkinson,32,0.009214771892502681,20.0
video123_final.mp4,Parkinson,33,0.014386094317634813,20.0
video123_final.mp4,Parkinson,34,0.01589735448872812,20.0
video123_final.mp4,Parkinson,35,0.004452629013208401,20.0
video123_final.mp4,Parkinson,36,0.006971170529198397,20.0
video123_final.mp4,Parkinson,37,0.0030536249928206044,20.0
video123_final.mp4,Parkinson,38,0.006792040031306444,20.0
video123_final.mp4,Parkinson,39,0.0029514545348894483,20.0
video123_final.mp4,Parkinson,40,0.007022376947176377,20.0
video123_final.mp4,Parkinson,41,0.007987610507809589,20.0
video123_final.mp4,Parkinson,42,0.010157041296231269,20.0
video123_final.mp4,Parkinson,43,0.015873606751484012,20.0
video123_final.mp4,Parkinson,44,0.008837582307919353,20.0
video123_final.mp4,Parkinson,45,0.010741562274545329,20.0
video123_final.mp4,Parkinson,46,0.020771619965982126,20.0
video123_final.mp4,Parkinson,47,0.009293146272282232,20.0
video123_final.mp4,Parkinson,48,0.006010505468572782,20.0
video123_final.mp4,Parkinson,49,0.005254189469441708,20.0
video123_final.mp4,Parkinson,50,0.015241586842095294,20.0
video123_final.mp4,Parkinson,51,0.009531231972306424,20.0
video123_final.mp4,Parkinson,52,0.015792502668097633,20.0
video123_final.mp4,Parkinson,53,0.006014004921163682,20.0
video123_final.mp4,Parkinson,54,0.00524196513870211,20.0
video123_final.mp4,Parkinson,55,0.016635145161615864,20.0
video123_final.mp4,Parkinson,56,0.01725288417219007,20.0
video123_final.mp4,Parkinson,57,0.008924375668842318,20.0
video123_final.mp4,Parkinson,58,0.015962378206787548,20.0
video123_final.mp4,Parkinson,59,0.00725719674534572,20.0
video123_final.mp4,Parkinson,60,0.006956075819101207,20.0
video123_final.mp4,Parkinson,61,0.01070749070316254,20.0
video123_final.mp4,Parkinson,62,0.005026986543121311,20.0
video123_final.mp4,Parkinson,63,0.00687391953376692,20.0
video123_final.mp4,Parkinson,64,0.01163433733080667,20.0
video123_final.mp4,Parkinson,65,0.0101299436990701,20.0
video123_final.mp4,Parkinson,66,0.006612253250781486,20.0
video123_final.mp4,Parkinson,67,0.011319305227783495,20.0
video123_final.mp4,Parkinson,68,0.01020144859129043,20.0
video123_final.mp4,Parkinson,69,0.015043872859700764,20.0
video123_final.mp4,Parkinson,70,0.0163230768208219,20.0
video123_final.mp4,Parkinson,71,0.015670398271662802,20.0
video123_final.mp4,Parkinson,72,0.006726786874182027,20.0
video123_final.mp4,Parkinson,73,0.01174486043936549,20.0
video123_final.mp4,Parkinson,74,0.008182505968368262,20.0
video123_final.mp4,Parkinson,75,0.016545553855156495,20.0
video123_final.mp4,Parkinson,76,0.009289730958624502,20.0
video123_final.mp4,Parkinson,77,0.003443350436789398,20.0
video123_final.mp4,Parkinson,78,0.013488239396492619,20.0
video123_final.mp4,Parkinson,79,0.012068252298831088,20.0
video123_final.mp4,Parkinson,80,0.004771175393998395,20.0
video123_final.mp4,Parkinson,81,0.009941132516366474,20.0
video123_final.mp4,Parkinson,82,0.008867940744593102,20.0
video123_final.mp4,Parkinson,83,0.008899282646715103,20.0
video123_final.mp4,Parkinson,84,0.009527054303889965,20.0
video123_final.mp4,Parkinson,85,0.005904428396017872,20.0
video123_final.mp4,Parkinson,86,0.011015634050596251,20.0
video123_final.mp4,Parkinson,87,0.005498299349299781,20.0
video123_final.mp4,Parkinson,88,0.013333925881335435,20.0
video123_final.mp4,Parkinson,89,0.0061228418778396946,20.0
video123_final.mp4,Parkinson,90,0.005626347695370918,20.0
video123_final.mp4,Parkinson,91,0.0015186429115435047,20.0
video123_final.mp4,Parkinson,92,0.011723031566076347,20.0
video123_final.mp4,Parkinson,93,0.006268996918912139,20.0
video123_final.mp4,Parkinson,94,0.010955442605668851,20.0
video123_final.mp4,Parkinson,95,0.006892754380384642,20.0
video123_final.mp4,Parkinson,96,0.0049842268779680165,20.0
video123_final.mp4,Parkinson,97,0.005170821322930213,20.0
video123_final.mp4,Parkinson,98,0.012465303630827538,20.0
video123_final.mp4,Parkinson,99,0.007594938298889259,20.0
video123_final.mp4,Parkinson,100,0.01118889270570435,20.0
video12_final.mp4,Parkinson,1,0.0,20.0
video12_final.mp4,Parkinson,2,0.006013430191341454,20.0
video12_final.mp4,Parkinson,3,0.00944612292089853,20.0
video12_final.mp4,Parkinson,4,0.011359613575491853,20.0
video12_final.mp4,Parkinson,5,0.004886301243115721,20.0
video12_final.mp4,Parkinson,6,0.0025853992673556874,20.0
video12_final.mp4,Parkinson,7,0.005157087508858197,20.0
video12_final.mp4,Parkinson,8,0.012428169711174393,20.0
video12_final.mp4,Parkinson,9,0.017617398122485483,20.0
video12_final.mp4,Parkinson,10,0.01250003164278503,20.0
video12_final.mp4,Parkinson,11,0.007323876713931272,20.0
video12_final.mp4,Parkinson,12,0.006202212288221062,20.0
video12_final.mp4,Parkinson,13,0.008758404963270107,20.0
video12_final.mp4,Parkinson,14,0.0045026554623871845,20.0
video12_final.mp4,Parkinson,15,0.0062274400751521075,20.0
video12_final.mp4,Parkinson,16,0.007008660003155015,20.0
video12_final.mp4,Parkinson,17,0.0014453666766325486,20.0
video12_final.mp4,Parkinson,18,0.004414369254673545,20.0
video12_final.mp4,Parkinson,19,0.004853753015339348,20.0
video12_final.mp4,Parkinson,20,0.00586612907348249,20.0
video12_final.mp4,Parkinson,21,0.014363959119993408,20.0
video12_final.mp4,Parkinson,22,0.025120342517616644,20.0
video12_final.mp4,Parkinson,23,0.026035065142970912,20.0
video12_final.mp4,Parkinson,24,0.022967883451257765,20.0
video12_final.mp4,Parkinson,25,0.015007232945734205,20.0
video12_final.mp4,Parkinson,26,0.023002490274348072,20.0
video12_final.mp4,Parkinson,27,0.006099123192269038,20.0
video12_final.mp4,Parkinson,28,0.008776202183798758,20.0
video12_final.mp4,Parkinson,29,0.014975135462626615,20.0
video12_final.mp4,Parkinson,30,0.005720038217444295,20.0
video12_final.mp4,Parkinson,31,0.023840831191063262,20.0
video12_final.mp4,Parkinson,32,0.009406904276999192,20.0
video12_final.mp4,Parkinson,33,0.007339463779227214,20.0
video12_final.mp4,Parkinson,34,0.004521447187727432,20.0
video12_final.mp4,Parkinson,35,0.004886239620981736,20.0
video12_final.mp4,Parkinson,36,0.006664781549228536,20.0
video12_final.mp4,Parkinson,37,0.0035254325463286774,20.0
video12_final.mp4,Parkinson,38,0.007140283199858035,20.0
video12_final.mp4,Parkinson,39,0.0068729854616773325,20.0
video12_final.mp4,Parkinson,40,0.010990294630632596,20.0
video12_final.mp4,Parkinson,41,0.008993662821207803,20.0
video12_final.mp4,Parkinson,42,0.01623622534538457,20.0
video12_final.mp4,Parkinson,43,0.001603672641270954,20.0
video12_final.mp4,Parkinson,44,0.005359937798157499,20.0
video12_final.mp4,Parkinson,45,0.007519992361304497,20.0
video12_final.mp4,Parkinson,46,0.015556455577700723,20.0
video12_final.mp4,Parkinson,47,0.015847878839152837,20.0
video12_final.mp4,Parkinson,48,0.004965065925641893,20.0
video12_final.mp4,Parkinson,49,0.008654257027044518,20.0
video12_final.mp4,Parkinson,50,0.008267026609653014,20.0
video12_final.mp4,Parkinson,51,0.005717493699916782,20.0
video12_final.mp4,Parkinson,52,0.008532223671129206,20.0
video12_final.mp4,Parkinson,53,0.005635943307959607,20.0
video12_final.mp4,Parkinson,54,0.008485029121433464,20.0
video12_final.mp4,Parkinson,55,0.008850191801018635,20.0
video12_final.mp4,Parkinson,56,0.007981841796544832,20.0
video12_final.mp4,Parkinson,57,0.003877139788823494,20.0
video12_final.mp4,Parkinson,58,0.008526472204668192,20.0
video12_final.mp4,Parkinson,59,0.0060926430657561445,20.0
video12_final.mp4,Parkinson,60,0.00512397102659775,20.0
video12_final.mp4,Parkinson,61,0.00630360656823785,20.0
video12_final.mp4,Parkinson,62,0.013101735031301832,20.0
video12_final.mp4,Parkinson,63,0.006053237769227841,20.0
video12_final.mp4,Parkinson,64,0.008011745984570405,20.0
video12_final.mp4,Parkinson,65,0.007303589606946625,20.0
video12_final.mp4,Parkinson,66,0.011004532124835683,20.0
video12_final.mp4,Parkinson,67,0.007592295935413767,20.0
video12_final.mp4,Parkinson,68,0.005280705789370221,20.0
video12_final.mp4,Parkinson,69,0.0047186666705072745,20.0
video12_final.mp4,Parkinson,70,0.01268059899181589,20.0
video12_final.mp4,Parkinson,71,0.012688616883613056,20.0
video12_final.mp4,Parkinson,72,0.007028923521103517,20.0
video12_final.mp4,Parkinson,73,0.0033779116524666583,20.0
video12_final.mp4,Parkinson,74,0.009137330177905932,20.0
video12_final.mp4,Parkinson,75,0.005006248681754887,20.0
video12_final.mp4,Parkinson,76,0.010413945699167837,20.0
video12_final.mp4,Parkinson,77,0.005694620934452213,20.0
video12_final.mp4,Parkinson,78,0.003049982764212455,20.0
video12_final.mp4,Parkinson,79,0.009989167366053282,20.0
video12_final.mp4,Parkinson,80,0.01494055431945716,20.0
video12_final.mp4,Parkinson,81,0.005870640053433138,20.0
video12_final.mp4,Parkinson,82,0.006790069876181448,20.0
video12_final.mp4,Parkinson,83,0.007017382129254024,20.0
video12_final.mp4,Parkinson,84,0.010277931536043217,20.0
video12_final.mp4,Parkinson,85,0.008534782692702837,20.0
video12_final.mp4,Parkinson,86,0.007641692454603066,20.0
video12_final.mp4,Parkinson,87,0.005619851404272095,20.0
video12_final.mp4,Parkinson,88,0.007121551212293703,20.0
video12_final.mp4,Parkinson,89,0.005036066850581906,20.0
video12_final.mp4,Parkinson,90,0.006485482497565617,20.0
video12_final.mp4,Parkinson,91,0.00693161429777365,20.0
video12_final.mp4,Parkinson,92,0.008204431266056186,20.0
video12_final.mp4,Parkinson,93,0.01663235662610219,20.0
video12_final.mp4,Parkinson,94,0.02415194586108785,20.0
video12_final.mp4,Parkinson,95,0.014051883358972369,20.0
video12_final.mp4,Parkinson,96,0.009876912627641786,20.0
video12_final.mp4,Parkinson,97,0.025223193164974265,20.0
video12_final.mp4,Parkinson,98,0.01298122181763392,20.0
video12_final.mp4,Parkinson,99,0.009829863766084527,20.0
video12_final.mp4,Parkinson,100,0.02168605375055179,20.0
video16_final.mp4,Parkinson,1,0.0,20.0
video16_final.mp4,Parkinson,2,0.012292332006212785,20.0
video16_final.mp4,Parkinson,3,0.009586807691011875,20.0
video16_final.mp4,Parkinson,4,0.0014358611959842142,20.0
video16_final.mp4,Parkinson,5,0.008462941987677436,20.0
video16_final.mp4,Parkinson,6,0.004935533992377791,20.0
video16_final.mp4,Parkinson,7,0.0019408329596845878,20.0
video16_final.mp4,Parkinson,8,0.006984851854582188,20.0
video16_final.mp4,Parkinson,9,0.0036785122841667003,20.0
video16_final.mp4,Parkinson,10,0.011523067650845738,20.0
video16_final.mp4,Parkinson,11,0.005059355811115003,20.0
video16_final.mp4,Parkinson,12,0.0024119136201745405,20.0
video16_final.mp4,Parkinson,13,0.0032790145930342777,20.0
video16_final.mp4,Parkinson,14,0.0053071018503784255,20.0
video16_final.mp4,Parkinson,15,0.0016088779977183928,20.0
video16_final.mp4,Parkinson,16,0.0013789667268564697,20.0
video16_final.mp4,Parkinson,17,0.002119151122393995,20.0
video16_final.mp4,Parkinson,18,0.0029475263856222583,20.0
video16_final.mp4,Parkinson,19,0.0025280932940235467,20.0
video16_final.mp4,Parkinson,20,0.004713645742269617,20.0
video16_final.mp4,Parkinson,21,0.005095716417297465,20.0
video16_final.mp4,Parkinson,22,0.003751548654883905,20.0
video16_final.mp4,Parkinson,23,0.00717614995452622,20.0
video16_final.mp4,Parkinson,24,0.011882695899427803,20.0
video16_final.mp4,Parkinson,25,0.0029334944962579584,20.0
video16_final.mp4,Parkinson,26,0.0030075435990548193,20.0
video16_final.mp4,Parkinson,27,0.005431773762700058,20.0
