Video,Label,Frame,Lips_Left_Mag,FPS
video113_final.mp4,Parkinson,22,0.002448701701256185,20.0
video113_final.mp4,Parkinson,23,0.009978238320082917,20.0
video113_final.mp4,Parkinson,24,0.012440977091324523,20.0
video113_final.mp4,Parkinson,25,0.01184344668206876,20.0
video113_final.mp4,Parkinson,26,0.00835973742236025,20.0
video113_final.mp4,Parkinson,27,0.011573722329366876,20.0
video113_final.mp4,Parkinson,28,0.01118488783252829,20.0
video113_final.mp4,Parkinson,29,0.008492345832967658,20.0
video113_final.mp4,Parkinson,30,0.007492451564398412,20.0
video113_final.mp4,Parkinson,31,0.011705951752272735,20.0
video113_final.mp4,Parkinson,32,0.009676764921697768,20.0
video113_final.mp4,Parkinson,33,0.007792485077235662,20.0
video113_final.mp4,Parkinson,34,0.014513570024430739,20.0
video113_final.mp4,Parkinson,35,0.013600714679468072,20.0
video113_final.mp4,Parkinson,36,0.012168905269079868,20.0
video113_final.mp4,Parkinson,37,0.006931354855333027,20.0
video113_final.mp4,Parkinson,38,0.005331053262444419,20.0
video113_final.mp4,Parkinson,39,0.00830167866836282,20.0
video113_final.mp4,Parkinson,40,0.006834450469472274,20.0
video113_final.mp4,Parkinson,41,0.008920968712123105,20.0
video113_final.mp4,Parkinson,42,0.012977003886349502,20.0
video113_final.mp4,Parkinson,43,0.0023680583647662764,20.0
video113_final.mp4,Parkinson,44,0.011055872476715845,20.0
video113_final.mp4,Parkinson,45,0.006340675086596549,20.0
video113_final.mp4,Parkinson,46,0.0019588139702875758,20.0
video113_final.mp4,Parkinson,47,0.004254210962815818,20.0
video113_final.mp4,Parkinson,48,0.0031374113023130337,20.0
video113_final.mp4,Parkinson,49,0.002636368465743939,20.0
video113_final.mp4,Parkinson,50,0.0041842917969614375,20.0
video113_final.mp4,Parkinson,51,0.003123299662473602,20.0
video113_final.mp4,Parkinson,52,0.005375033619132886,20.0
video113_final.mp4,Parkinson,53,0.00632553963890057,20.0
video113_final.mp4,Parkinson,54,0.002160186907206428,20.0
video113_final.mp4,Parkinson,55,0.0017583542268445398,20.0
video113_final.mp4,Parkinson,56,0.007189012444844144,20.0
video113_final.mp4,Parkinson,57,0.006761563594885116,20.0
video113_final.mp4,Parkinson,58,0.00438884060603728,20.0
video113_final.mp4,Parkinson,59,0.004024543958901254,20.0
video113_final.mp4,Parkinson,60,0.003401272921765991,20.0
video113_final.mp4,Parkinson,61,0.0070564101028184655,20.0
video113_final.mp4,Parkinson,62,0.0066872318195473415,20.0
video113_final.mp4,Parkinson,63,0.012481763092315764,20.0
video113_final.mp4,Parkinson,64,0.01743797874745171,20.0
video113_final.mp4,Parkinson,65,0.014133958624708388,20.0
video113_final.mp4,Parkinson,66,0.011844060824227464,20.0
video113_final.mp4,Parkinson,67,0.0028030840594385417,20.0
video113_final.mp4,Parkinson,68,0.0035012648512517453,20.0
video113_final.mp4,Parkinson,69,0.008418395478633853,20.0
video113_final.mp4,Parkinson,70,0.006632424708972614,20.0
video113_final.mp4,Parkinson,71,0.00959856541833304,20.0
video113_final.mp4,Parkinson,72,0.006423144783954604,20.0
video113_final.mp4,Parkinson,73,0.003074230214585758,20.0
video113_final.mp4,Parkinson,74,0.00577399743650963,20.0
video113_final.mp4,Parkinson,75,0.002576733060531182,20.0
video113_final.mp4,Parkinson,76,0.0036853538776666353,20.0
video113_final.mp4,Parkinson,77,0.002736545915654095,20.0
video113_final.mp4,Parkinson,78,0.0015323500787462413,20.0
video113_final.mp4,Parkinson,79,0.006255334456430284,20.0
video113_final.mp4,Parkinson,80,0.002425295877668359,20.0
video113_final.mp4,Parkinson,81,0.004572891248708565,20.0
video113_final.mp4,Parkinson,82,0.003480330808812538,20.0
video113_final.mp4,Parkinson,83,0.0009252967259884089,20.0
video113_final.mp4,Parkinson,84,0.017444300898792207,20.0
video113_final.mp4,Parkinson,85,0.018497099510140044,20.0
video113_final.mp4,Parkinson,86,0.025702335294382317,20.0
video113_final.mp4,Parkinson,87,0.01865392518488162,20.0
video113_final.mp4,Parkinson,88,0.0095830199620733,20.0
video113_final.mp4,Parkinson,89,0.009738289753751378,20.0
video113_final.mp4,Parkinson,90,0.00428684645179306,20.0
video113_final.mp4,Parkinson,91,0.009129865841769627,20.0
video113_final.mp4,Parkinson,92,0.0049445685849685865,20.0
video113_final.mp4,Parkinson,93,0.010741031981397774,20.0
video113_final.mp4,Parkinson,94,0.0243746894594324,20.0
video113_final.mp4,Parkinson,95,0.018148137410814696,20.0
video113_final.mp4,Parkinson,96,0.011188364258090378,20.0
video113_final.mp4,Parkinson,97,0.005796830279525981,20.0
video113_final.mp4,Parkinson,98,0.010274476391949103,20.0
video113_final.mp4,Parkinson,99,0.006333619413941827,20.0
video113_final.mp4,Parkinson,100,0.006479252077851662,20.0
video120_final.mp4,Parkinson,1,0.0,20.0
video120_final.mp4,Parkinson,2,0.01282296746295417,20.0
video120_final.mp4,Parkinson,3,0.022378834687747137,20.0
video120_final.mp4,Parkinson,4,0.0741916155777892,20.0
video120_final.mp4,Parkinson,5,0.026081001039063544,20.0
video120_final.mp4,Parkinson,6,0.028932114184467363,20.0
video120_final.mp4,Parkinson,7,0.013775990473336257,20.0
video120_final.mp4,Parkinson,8,0.009698048595214209,20.0
video120_final.mp4,Parkinson,9,0.01233156447774755,20.0
video120_final.mp4,Parkinson,10,0.04042717226262441,20.0
video120_final.mp4,Parkinson,11,0.03669966219151201,20.0
video120_final.mp4,Parkinson,12,0.037369549978292824,20.0
video120_final.mp4,Parkinson,13,0.021916563936006238,20.0
video120_final.mp4,Parkinson,14,0.04138719175373206,20.0
video120_final.mp4,Parkinson,15,0.03046077481650749,20.0
video120_final.mp4,Parkinson,16,0.019776474934579662,20.0
video120_final.mp4,Parkinson,17,0.010273809755816151,20.0
video120_final.mp4,Parkinson,18,0.005253096912662245,20.0
video120_final.mp4,Parkinson,19,0.012420186580477572,20.0
video120_final.mp4,Parkinson,20,0.023420445847023113,20.0
video120_final.mp4,Parkinson,21,0.008660738769549588,20.0
video120_final.mp4,Parkinson,22,0.011938140678418627,20.0
video120_final.mp4,Parkinson,23,0.017591664534899843,20.0
video120_final.mp4,Parkinson,24,0.026135266944102554,20.0
video120_final.mp4,Parkinson,25,0.014341629338940762,20.0
video120_final.mp4,Parkinson,26,0.02545494240099184,20.0
video120_final.mp4,Parkinson,27,0.019902125220753214,20.0
video120_final.mp4,Parkinson,28,0.019043651226612078,20.0
video120_final.mp4,Parkinson,29,0.02680314079420121,20.0
video120_final.mp4,Parkinson,30,0.01936486212742905,20.0
video120_final.mp4,Parkinson,31,0.008901203246742975,20.0
video120_final.mp4,Parkinson,32,0.019015255013976225,20.0
video120_final.mp4,Parkinson,33,0.016755457394845068,20.0
video120_final.mp4,Parkinson,34,0.012889423203790301,20.0
video120_final.mp4,Parkinson,35,0.01098761460785562,20.0
video120_final.mp4,Parkinson,36,0.01410119750997691,20.0
video120_final.mp4,Parkinson,37,0.015807987064556647,20.0
video120_final.mp4,Parkinson,38,0.006389401121363752,20.0
video120_final.mp4,Parkinson,39,0.03960721199365926,20.0
video120_final.mp4,Parkinson,40,0.025553156042429602,20.0
video120_final.mp4,Parkinson,41,0.018319042378329948,20.0
video120_final.mp4,Parkinson,42,0.020170194077429787,20.0
video120_final.mp4,Parkinson,43,0.03862240369810545,20.0
video120_final.mp4,Parkinson,44,0.023403845690220415,20.0
video120_final.mp4,Parkinson,45,0.0172573540291029,20.0
video120_final.mp4,Parkinson,46,0.0139840600692824,20.0
video120_final.mp4,Parkinson,47,0.014731272431756787,20.0
video120_final.mp4,Parkinson,48,0.008516290959276147,20.0
video120_final.mp4,Parkinson,49,0.02384378421487178,20.0
video120_final.mp4,Parkinson,50,0.015312014688922663,20.0
video120_final.mp4,Parkinson,51,0.013186132749292371,20.0
video120_final.mp4,Parkinson,52,0.012837844527872542,20.0
video120_final.mp4,Parkinson,53,0.01812386075462168,20.0
video120_final.mp4,Parkinson,54,0.01985036792948876,20.0
video120_final.mp4,Parkinson,55,0.020138301656385048,20.0
video120_final.mp4,Parkinson,56,0.007847459435279156,20.0
video120_final.mp4,Parkinson,57,0.008478847975212294,20.0
video120_final.mp4,Parkinson,58,0.01874045053152827,20.0
video120_final.mp4,Parkinson,59,0.02559366939040843,20.0
video120_final.mp4,Parkinson,60,0.02342858795961181,20.0
video120_final.mp4,Parkinson,61,0.011590075907604136,20.0
video120_final.mp4,Parkinson,62,0.020311521481422675,20.0
video120_final.mp4,Parkinson,63,0.017069934957292712,20.0
video120_final.mp4,Parkinson,64,0.03283299272264785,20.0
video120_final.mp4,Parkinson,65,0.02653345259381217,20.0
video120_final.mp4,Parkinson,66,0.02019736495894467,20.0
video120_final.mp4,Parkinson,67,0.02635952501876347,20.0
video120_final.mp4,Parkinson,68,0.014438010914111999,20.0
video120_final.mp4,Parkinson,69,0.008412786438611293,20.0
video120_final.mp4,Parkinson,70,0.009578568758696275,20.0
video120_final.mp4,Parkinson,71,0.005756473908953329,20.0
video120_final.mp4,Parkinson,72,0.013700735690408736,20.0
video120_final.mp4,Parkinson,73,0.01778288157974879,20.0
video120_final.mp4,Parkinson,74,0.006974397826609257,20.0
video120_final.mp4,Parkinson,75,0.005630220526585196,20.0
video120_final.mp4,Parkinson,76,0.007994929978731784,20.0
video120_final.mp4,Parkinson,77,0.005545309756946024,20.0
video120_final.mp4,Parkinson,78,0.007373995063900801,20.0
video120_final.mp4,Parkinson,79,0.027044026478722033,20.0
video120_final.mp4,Parkinson,80,0.01514643137852326,20.0
video120_final.mp4,Parkinson,81,0.047123660441327736,20.0
video120_final.mp4,Parkinson,82,0.0315295638663308,20.0
video120_final.mp4,Parkinson,83,0.011751198709944871,20.0
video120_final.mp4,Parkinson,84,0.035196751709036425,20.0
video120_final.mp4,Parkinson,85,0.02412789249069732,20.0
video120_final.mp4,Parkinson,86,0.027744798465587656,20.0
video120_final.mp4,Parkinson,87,0.02490724461921818,20.0
video120_final.mp4,Parkinson,88,0.01658289068273352,20.0
video120_final.mp4,Parkinson,89,0.020812459823712274,20.0
video120_final.mp4,Parkinson,90,0.026595576892952333,20.0
video120_final.mp4,Parkinson,91,0.009041106525550298,20.0
video120_final.mp4,Parkinson,92,0.014408096800168153,20.0
video120_final.mp4,Parkinson,93,0.005664669888809002,20.0
video120_final.mp4,Parkinson,94,0.022445954748055184,20.0
video120_final.mp4,Parkinson,95,0.008676882959446196,20.0
video120_final.mp4,Parkinson,96,0.014749446804560182,20.0
video120_final.mp4,Parkinson,97,0.012368857290935894,20.0
video120_final.mp4,Parkinson,98,0.011689431439191244,20.0
video120_final.mp4,Parkinson,99,0.012844311164480409,20.0
video120_final.mp4,Parkinson,100,0.009286035624573167,20.0
video121_final.mp4,Parkinson,1,0.0,20.0
video121_final.mp4,Parkinson,2,0.015888125862762045,20.0
video121_final.mp4,Parkinson,3,0.01087848196148431,20.0
video121_final.mp4,Parkinson,4,0.010409995694689214,20.0
video121_final.mp4,Parkinson,5,0.02020480604169204,20.0
video121_final.mp4,Parkinson,6,0.032252171993747296,20.0
video121_final.mp4,Parkinson,7,0.010750813071376769,20.0
video121_final.mp4,Parkinson,8,0.010664476437750073,20.0
video121_final.mp4,Parkinson,9,0.008640793132783566,20.0
video121_final.mp4,Parkinson,10,0.016332876619755132,20.0
video121_final.mp4,Parkinson,11,0.010469202441653518,20.0
video121_final.mp4,Parkinson,12,0.01099321647251474,20.0
video121_final.mp4,Parkinson,13,0.016538028064945358,20.0
video121_final.mp4,Parkinson,14,0.017606669143759388,20.0
video121_final.mp4,Parkinson,15,0.01239038208114079,20.0
video121_final.mp4,Parkinson,16,0.0066251328661719715,20.0
video121_final.mp4,Parkinson,17,0.01360178892687306,20.0
video121_final.mp4,Parkinson,18,0.012895344681906925,20.0
video121_final.mp4,Parkinson,19,0.009707722545064586,20.0
video121_final.mp4,Parkinson,20,0.023646646029184905,20.0
video121_final.mp4,Parkinson,21,0.012220537527157429,20.0
video121_final.mp4,Parkinson,22,0.010863917430838022,20.0
video121_final.mp4,Parkinson,23,0.007234556010225979,20.0
video121_final.mp4,Parkinson,24,0.016821901903385277,20.0
video121_final.mp4,Parkinson,25,0.009039380634414083,20.0
video121_final.mp4,Parkinson,26,0.015333317883074458,20.0
video121_final.mp4,Parkinson,27,0.003672748057722037,20.0
video121_final.mp4,Parkinson,28,0.018318581686629396,20.0
video121_final.mp4,Parkinson,29,0.01838511619196328,20.0
video121_final.mp4,Parkinson,30,0.006549418415458299,20.0
video121_final.mp4,Parkinson,31,0.004664748532257103,20.0
video121_final.mp4,Parkinson,32,0.010575488777817214,20.0
video121_final.mp4,Parkinson,33,0.009353533923200557,20.0
video121_final.mp4,Parkinson,34,0.014328761373206954,20.0
video121_final.mp4,Parkinson,35,0.015119337597693874,20.0
video121_final.mp4,Parkinson,36,0.01745671917555526,20.0
video121_final.mp4,Parkinson,37,0.0175653983033214,20.0
video121_final.mp4,Parkinson,38,0.00850146245746989,20.0
video121_final.mp4,Parkinson,39,0.014595407236074675,20.0
video121_final.mp4,Parkinson,40,0.02121514321945646,20.0
video121_final.mp4,Parkinson,41,0.019156634402709642,20.0
video121_final.mp4,Parkinson,42,0.005267398524088368,20.0
video121_final.mp4,Parkinson,43,0.007001229540542199,20.0
video121_final.mp4,Parkinson,44,0.02242286193045571,20.0
video121_final.mp4,Parkinson,45,0.010416773575067834,20.0
video121_final.mp4,Parkinson,46,0.022748709431323916,20.0
video121_final.mp4,Parkinson,47,0.0177353812850096,20.0
video121_final.mp4,Parkinson,48,0.0279256784400725,20.0
video121_final.mp4,Parkinson,49,0.02351719416718487,20.0
video121_final.mp4,Parkinson,50,0.012823632359602141,20.0
video121_final.mp4,Parkinson,51,0.020003371460026485,20.0
video121_final.mp4,Parkinson,52,0.019590775843172863,20.0
video121_final.mp4,Parkinson,53,0.02188062922526847,20.0
video121_final.mp4,Parkinson,54,0.03272783870326751,20.0
video121_final.mp4,Parkinson,55,0.006246723237890147,20.0
video121_final.mp4,Parkinson,56,0.023802493031920634,20.0
video121_final.mp4,Parkinson,57,0.008740381696791548,20.0
video121_final.mp4,Parkinson,58,0.012862859218602396,20.0
video121_final.mp4,Parkinson,59,0.012939828294870337,20.0
video121_final.mp4,Parkinson,60,0.006335112425374248,20.0
video121_final.mp4,Parkinson,61,0.01338098792567251,20.0
video121_final.mp4,Parkinson,62,0.024611823814506658,20.0
video121_final.mp4,Parkinson,63,0.004970561420968495,20.0
video121_final.mp4,Parkinson,64,0.01193176928908806,20.0
video121_final.mp4,Parkinson,65,0.003579088310746427,20.0
video121_final.mp4,Parkinson,66,0.0025116441810879814,20.0
video121_final.mp4,Parkinson,67,0.01417315237210391,20.0
video121_final.mp4,Parkinson,68,0.013492978633484982,20.0
video121_final.mp4,Parkinson,69,0.008206751164975996,20.0
video121_final.mp4,Parkinson,70,0.007389287875731835,20.0
video121_final.mp4,Parkinson,71,0.007443971299765589,20.0
video121_final.mp4,Parkinson,72,0.0195473053054629,20.0
video121_final.mp4,Parkinson,73,0.021566899593430798,20.0
video121_final.mp4,Parkinson,74,0.026504340673546428,20.0
video121_final.mp4,Parkinson,75,0.017756203443475522,20.0
video121_final.mp4,Parkinson,76,0.020204260931487455,20.0
video121_final.mp4,Parkinson,77,0.011881000618344923,20.0
video121_final.mp4,Parkinson,78,0.01517615026580741,20.0
video121_final.mp4,Parkinson,79,0.006861146209469924,20.0
video121_final.mp4,Parkinson,80,0.002415552034262204,20.0
video121_final.mp4,Parkinson,81,0.006048708068738609,20.0
video121_final.mp4,Parkinson,82,0.005173444970184487,20.0
video121_final.mp4,Parkinson,83,0.005740265529032719,20.0
video121_final.mp4,Parkinson,84,0.004215833272520153,20.0
video121_final.mp4,Parkinson,85,0.004168847873150268,20.0
video121_final.mp4,Parkinson,86,0.010361467228229055,20.0
video121_final.mp4,Parkinson,87,0.004331147735613292,20.0
video121_final.mp4,Parkinson,88,0.007552251020548522,20.0
video121_final.mp4,Parkinson,89,0.00868468746867197,20.0
video121_final.mp4,Parkinson,90,0.009927795716022734,20.0
video121_final.mp4,Parkinson,91,0.010228386799391238,20.0
video121_final.mp4,Parkinson,92,0.009664360099514418,20.0
video121_final.mp4,Parkinson,93,0.010280174552255803,20.0
video121_final.mp4,Parkinson,94,0.008620533355525607,20.0
video121_final.mp4,Parkinson,95,0.006737347112997399,20.0
video121_final.mp4,Parkinson,96,0.016662150048884387,20.0
video121_final.mp4,Parkinson,97,0.009138730394969008,20.0
video121_final.mp4,Parkinson,98,0.016357339730748686,20.0
video121_final.mp4,Parkinson,99,0.010281801423033575,20.0
video121_final.mp4,Parkinson,100,0.011686052081300597,20.0
video122_final.mp4,Parkinson,1,0.0,20.0
video122_final.mp4,Parkinson,2,0.019915600635196505,20.0
video122_final.mp4,Parkinson,3,0.009352163548459398,20.0
video122_final.mp4,Parkinson,4,0.027465278901639505,20.0
video122_final.mp4,Parkinson,5,0.013319262569422292,20.0
video122_final.mp4,Parkinson,6,0.0213585538744565,20.0
video122_final.mp4,Parkinson,7,0.011256678241248737,20.0
video122_final.mp4,Parkinson,8,0.01358195403878946,20.0
video122_final.mp4,Parkinson,9,0.008931056981068941,20.0
video122_final.mp4,Parkinson,10,0.011539253058811334,20.0
video122_final.mp4,Parkinson,11,0.007266742634514216,20.0
video122_final.mp4,Parkinson,12,0.014080973381904512,20.0
video122_final.mp4,Parkinson,13,0.011500800597501642,20.0
video122_final.mp4,Parkinson,14,0.013042627825280467,20.0
video122_final.mp4,Parkinson,15,0.009588952882820296,20.0
video122_final.mp4,Parkinson,16,0.007708102483743323,20.0
video122_final.mp4,Parkinson,17,0.010789494894046028,20.0
video122_final.mp4,Parkinson,18,0.024225067548875268,20.0
video122_final.mp4,Parkinson,19,0.010789749380835696,20.0
video122_final.mp4,Parkinson,20,0.020337292890733775,20.0
video122_final.mp4,Parkinson,21,0.024052284816249474,20.0
video122_final.mp4,Parkinson,22,0.026256734649465468,20.0
video122_final.mp4,Parkinson,23,0.02266051961113716,20.0
video122_final.mp4,Parkinson,24,0.024313410152040055,20.0
video122_final.mp4,Parkinson,25,0.016112069649552658,20.0
video122_final.mp4,Parkinson,26,0.016672394823895903,20.0
video122_final.mp4,Parkinson,27,0.007716069757138134,20.0
video122_final.mp4,Parkinson,28,0.010614865816224069,20.0
video122_final.mp4,Parkinson,29,0.01734625311870501,20.0
video122_final.mp4,Parkinson,30,0.014459272471296053,20.0
video122_final.mp4,Parkinson,31,0.014242251853290165,20.0
video122_final.mp4,Parkinson,32,0.011783941205488885,20.0
video122_final.mp4,Parkinson,33,0.008393451971012777,20.0
video122_final.mp4,Parkinson,34,0.006387910143394761,20.0
video122_final.mp4,Parkinson,35,0.012019838263029586,20.0
video122_final.mp4,Parkinson,36,0.009228792942055315,20.0
video122_final.mp4,Parkinson,37,0.015080943792393657,20.0
video122_final.mp4,Parkinson,38,0.019370450072536134,20.0
