Video,Label,Frame,Jaw_Left_Mag,FPS
video99_final.mp4,Healthy,84,0.016975398008144703,20.0
video99_final.mp4,Healthy,85,0.03539415645341811,20.0
video99_final.mp4,Healthy,86,0.05685716359282671,20.0
video99_final.mp4,Healthy,87,0.09348300000575482,20.0
video99_final.mp4,Healthy,88,0.054279475873857265,20.0
video99_final.mp4,Healthy,89,0.015112853804230796,20.0
video99_final.mp4,Healthy,90,0.029314022470174693,20.0
video99_final.mp4,Healthy,91,0.07961444599336348,20.0
video99_final.mp4,Healthy,92,0.07350682093168874,20.0
video99_final.mp4,Healthy,93,0.06417587842573008,20.0
video99_final.mp4,Healthy,94,0.019163754428858818,20.0
video99_final.mp4,Healthy,95,0.034539986801959,20.0
video99_final.mp4,Healthy,96,0.023381505468299667,20.0
video99_final.mp4,Healthy,97,0.0282206060115162,20.0
video99_final.mp4,Healthy,98,0.048756552334302844,20.0
video99_final.mp4,Healthy,99,0.07449644549245431,20.0
video99_final.mp4,Healthy,100,0.050258981088920254,20.0
video0_final.mp4,Parkinson,1,0.0,20.0
video0_final.mp4,Parkinson,2,0.02613092086254523,20.0
video0_final.mp4,Parkinson,3,0.022040228722035676,20.0
video0_final.mp4,Parkinson,4,0.006849204917083563,20.0
video0_final.mp4,Parkinson,5,0.010522642261557346,20.0
video0_final.mp4,Parkinson,6,0.005040466023748018,20.0
video0_final.mp4,Parkinson,7,0.002438237383892092,20.0
video0_final.mp4,Parkinson,8,0.009184551277471911,20.0
video0_final.mp4,Parkinson,9,0.010995714813521984,20.0
video0_final.mp4,Parkinson,10,0.009670644063594863,20.0
video0_final.mp4,Parkinson,11,0.013527887873099921,20.0
video0_final.mp4,Parkinson,12,0.031113071174884994,20.0
video0_final.mp4,Parkinson,13,0.018336315662506777,20.0
video0_final.mp4,Parkinson,14,0.026780167390649538,20.0
video0_final.mp4,Parkinson,15,0.019688697937559407,20.0
video0_final.mp4,Parkinson,16,0.007522543201666546,20.0
video0_final.mp4,Parkinson,17,0.009573054483553932,20.0
video0_final.mp4,Parkinson,18,0.007983755593971294,20.0
video0_final.mp4,Parkinson,19,0.01757372103414439,20.0
video0_final.mp4,Parkinson,20,0.012987913711046302,20.0
video0_final.mp4,Parkinson,21,0.009018325104961016,20.0
video0_final.mp4,Parkinson,22,0.008162686620271078,20.0
video0_final.mp4,Parkinson,23,0.007470458776165395,20.0
video0_final.mp4,Parkinson,24,0.017587189055709128,20.0
video0_final.mp4,Parkinson,25,0.013729297202453456,20.0
video0_final.mp4,Parkinson,26,0.008125353883290432,20.0
video0_final.mp4,Parkinson,27,0.009918798007362457,20.0
video0_final.mp4,Parkinson,28,0.005959338150509667,20.0
video0_final.mp4,Parkinson,29,0.005690331652169849,20.0
video0_final.mp4,Parkinson,30,0.013838823522909816,20.0
video0_final.mp4,Parkinson,31,0.005766869985201201,20.0
video0_final.mp4,Parkinson,32,0.010693390853205802,20.0
video0_final.mp4,Parkinson,33,0.016250833550347517,20.0
video0_final.mp4,Parkinson,34,0.020982699893046866,20.0
video0_final.mp4,Parkinson,35,0.013698260316904628,20.0
video0_final.mp4,Parkinson,36,0.011644717166421192,20.0
video0_final.mp4,Parkinson,37,0.0091283365198596,20.0
video0_final.mp4,Parkinson,38,0.008703380732230816,20.0
video0_final.mp4,Parkinson,39,0.048112189909434624,20.0
video0_final.mp4,Parkinson,40,0.02046362578681029,20.0
video0_final.mp4,Parkinson,41,0.010049750932353146,20.0
video0_final.mp4,Parkinson,42,0.01178491549563912,20.0
video0_final.mp4,Parkinson,43,0.019511594852804348,20.0
video0_final.mp4,Parkinson,44,0.030807264203958837,20.0
video0_final.mp4,Parkinson,45,0.011882204259226831,20.0
video0_final.mp4,Parkinson,46,0.011011054625429784,20.0
video0_final.mp4,Parkinson,47,0.019507776065895745,20.0
video0_final.mp4,Parkinson,48,0.01193866086565381,20.0
video0_final.mp4,Parkinson,49,0.0055110213395685986,20.0
video0_final.mp4,Parkinson,50,0.01611484346567233,20.0
video0_final.mp4,Parkinson,51,0.0069049165510538316,20.0
video0_final.mp4,Parkinson,52,0.020247163094796933,20.0
video0_final.mp4,Parkinson,53,0.012041278249100196,20.0
video0_final.mp4,Parkinson,54,0.030556749763639222,20.0
video0_final.mp4,Parkinson,55,0.021376392532443625,20.0
video0_final.mp4,Parkinson,56,0.012644131387839768,20.0
video0_final.mp4,Parkinson,57,0.007101118707237057,20.0
video0_final.mp4,Parkinson,58,0.011936023480592601,20.0
video0_final.mp4,Parkinson,59,0.009461488531460116,20.0
video0_final.mp4,Parkinson,60,0.003463792055014239,20.0
video0_final.mp4,Parkinson,61,0.009095893226619177,20.0
video0_final.mp4,Parkinson,62,0.016269054921317024,20.0
video0_final.mp4,Parkinson,63,0.009317995942760893,20.0
video0_final.mp4,Parkinson,64,0.010844871993044366,20.0
video0_final.mp4,Parkinson,65,0.007561620541411742,20.0
video0_final.mp4,Parkinson,66,0.004902827897911327,20.0
video0_final.mp4,Parkinson,67,0.001725500262294806,20.0
video0_final.mp4,Parkinson,68,0.005252137900926865,20.0
video0_final.mp4,Parkinson,69,0.00903242078967573,20.0
video0_final.mp4,Parkinson,70,0.017147106326478527,20.0
video0_final.mp4,Parkinson,71,0.012235478138196768,20.0
video0_final.mp4,Parkinson,72,0.025261439149833732,20.0
video0_final.mp4,Parkinson,73,0.022551062112654112,20.0
video0_final.mp4,Parkinson,74,0.01290242260156917,20.0
video0_final.mp4,Parkinson,75,0.023478673490738337,20.0
video0_final.mp4,Parkinson,76,0.018301032201069226,20.0
video0_final.mp4,Parkinson,77,0.014577760210573122,20.0
video0_final.mp4,Parkinson,78,0.013347758544572721,20.0
video0_final.mp4,Parkinson,79,0.02609923420975463,20.0
video0_final.mp4,Parkinson,80,0.012525782177563354,20.0
video0_final.mp4,Parkinson,81,0.008932965920460669,20.0
video0_final.mp4,Parkinson,82,0.012865645892361348,20.0
video0_final.mp4,Parkinson,83,0.016702875419820146,20.0
video0_final.mp4,Parkinson,84,0.021543986197917645,20.0
video0_final.mp4,Parkinson,85,0.010500315212949583,20.0
video0_final.mp4,Parkinson,86,0.006407102087185729,20.0
video0_final.mp4,Parkinson,87,0.015693104139180687,20.0
video0_final.mp4,Parkinson,88,0.01646131476763229,20.0
video0_final.mp4,Parkinson,89,0.003414480929124979,20.0
video0_final.mp4,Parkinson,90,0.006485246311619554,20.0
video0_final.mp4,Parkinson,91,0.006962494654616354,20.0
video0_final.mp4,Parkinson,92,0.018455855280437302,20.0
video0_final.mp4,Parkinson,93,0.018227123745302488,20.0
video0_final.mp4,Parkinson,94,0.022249856803044244,20.0
video0_final.mp4,Parkinson,95,0.010794149655262613,20.0
video0_final.mp4,Parkinson,96,0.014341366562121127,20.0
video0_final.mp4,Parkinson,97,0.010144298596043906,20.0
video0_final.mp4,Parkinson,98,0.016025339176153963,20.0
video0_final.mp4,Parkinson,99,0.013511624422774725,20.0
video0_final.mp4,Parkinson,100,0.01655523894244612,20.0
video102_final.mp4,Parkinson,1,0.0,20.0
video102_final.mp4,Parkinson,2,0.021628541605054633,20.0
video102_final.mp4,Parkinson,3,0.031178126294526577,20.0
video102_final.mp4,Parkinson,4,0.018692137817706213,20.0
video102_final.mp4,Parkinson,5,0.038690792924250345,20.0
video102_final.mp4,Parkinson,6,0.037582808996857904,20.0
video102_final.mp4,Parkinson,7,0.01857013335213878,20.0
video102_final.mp4,Parkinson,8,0.02754317970947677,20.0
video102_final.mp4,Parkinson,9,0.020620779202400213,20.0
video102_final.mp4,Parkinson,10,0.013772322582540419,20.0
video102_final.mp4,Parkinson,11,0.020085668192822908,20.0
video102_final.mp4,Parkinson,12,0.01651627093299148,20.0
video102_final.mp4,Parkinson,13,0.016018335841494133,20.0
video102_final.mp4,Parkinson,14,0.024785619282032444,20.0
video102_final.mp4,Parkinson,15,0.038239950569681505,20.0
video102_final.mp4,Parkinson,16,0.002260172997029106,20.0
video102_final.mp4,Parkinson,17,0.022070391182717315,20.0
video102_final.mp4,Parkinson,18,0.021025057424884207,20.0
video102_final.mp4,Parkinson,19,0.0072081822226381115,20.0
video102_final.mp4,Parkinson,20,0.025054066899594427,20.0
video102_final.mp4,Parkinson,21,0.0257039335500527,20.0
video102_final.mp4,Parkinson,22,0.027744347317033936,20.0
video102_final.mp4,Parkinson,23,0.038828258982553585,20.0
video102_final.mp4,Parkinson,24,0.02007784419250147,20.0
video102_final.mp4,Parkinson,25,0.033833537190677526,20.0
video102_final.mp4,Parkinson,26,0.030530235097650068,20.0
video102_final.mp4,Parkinson,27,0.023400876050058687,20.0
video102_final.mp4,Parkinson,28,0.024224261653612994,20.0
video102_final.mp4,Parkinson,29,0.003618230344231805,20.0
video102_final.mp4,Parkinson,30,0.014716716887018332,20.0
video102_final.mp4,Parkinson,31,0.010393957995695724,20.0
video102_final.mp4,Parkinson,32,0.012782032533359295,20.0
video102_final.mp4,Parkinson,33,0.021707440810562587,20.0
video102_final.mp4,Parkinson,34,0.040153764643147245,20.0
video102_final.mp4,Parkinson,35,0.016670822366324597,20.0
video102_final.mp4,Parkinson,36,0.03157443849398518,20.0
video102_final.mp4,Parkinson,37,0.023890077180757398,20.0
video102_final.mp4,Parkinson,38,0.023799756312953974,20.0
video102_final.mp4,Parkinson,39,0.012386274159552377,20.0
video102_final.mp4,Parkinson,40,0.013791683312340899,20.0
video102_final.mp4,Parkinson,41,0.03564524290655642,20.0
video102_final.mp4,Parkinson,42,0.022893507002152397,20.0
video102_final.mp4,Parkinson,43,0.028328169063561063,20.0
video102_final.mp4,Parkinson,44,0.04590573865892081,20.0
video102_final.mp4,Parkinson,45,0.03304250615245786,20.0
video102_final.mp4,Parkinson,46,0.028876029954251835,20.0
video102_final.mp4,Parkinson,47,0.035716894804429196,20.0
video102_final.mp4,Parkinson,48,0.009364461578804202,20.0
video102_final.mp4,Parkinson,49,0.024636187569891582,20.0
video102_final.mp4,Parkinson,50,0.03760042712841213,20.0
video102_final.mp4,Parkinson,51,0.02993084522986479,20.0
video102_final.mp4,Parkinson,52,0.026702965250559096,20.0
video102_final.mp4,Parkinson,53,0.02812274173726713,20.0
video102_final.mp4,Parkinson,54,0.02409373225812935,20.0
video102_final.mp4,Parkinson,55,0.02884294882525121,20.0
video102_final.mp4,Parkinson,56,0.018052290419600228,20.0
video102_final.mp4,Parkinson,57,0.02027218375073289,20.0
video102_final.mp4,Parkinson,58,0.03820258096264653,20.0
video102_final.mp4,Parkinson,59,0.024826428621425048,20.0
video102_final.mp4,Parkinson,60,0.030518171606693907,20.0
video102_final.mp4,Parkinson,61,0.02646527779278561,20.0
video102_final.mp4,Parkinson,62,0.04898624544623549,20.0
video102_final.mp4,Parkinson,63,0.02502388164354379,20.0
video102_final.mp4,Parkinson,64,0.045130491112162205,20.0
video102_final.mp4,Parkinson,65,0.01237790704946729,20.0
video102_final.mp4,Parkinson,66,0.02995365845021405,20.0
video102_final.mp4,Parkinson,67,0.014086140383632605,20.0
video102_final.mp4,Parkinson,68,0.023167678554135894,20.0
video102_final.mp4,Parkinson,69,0.006462267479644458,20.0
video102_final.mp4,Parkinson,70,0.016707543403928465,20.0
video102_final.mp4,Parkinson,71,0.004475791485715154,20.0
video102_final.mp4,Parkinson,72,0.02053909651559828,20.0
video102_final.mp4,Parkinson,73,0.019844755779526074,20.0
video102_final.mp4,Parkinson,74,0.014677444415757888,20.0
video102_final.mp4,Parkinson,75,0.01067269015456701,20.0
video102_final.mp4,Parkinson,76,0.017317508484690342,20.0
video102_final.mp4,Parkinson,77,0.01409049062401542,20.0
video102_final.mp4,Parkinson,78,0.01393286140369083,20.0
video102_final.mp4,Parkinson,79,0.021544366731761445,20.0
video102_final.mp4,Parkinson,80,0.01573509084623657,20.0
video102_final.mp4,Parkinson,81,0.021831071568560963,20.0
video102_final.mp4,Parkinson,82,0.01021861639210589,20.0
video102_final.mp4,Parkinson,83,0.0117077726037174,20.0
video102_final.mp4,Parkinson,84,0.014192404042207896,20.0
video102_final.mp4,Parkinson,85,0.023490198617200288,20.0
video102_final.mp4,Parkinson,86,0.034244801122776995,20.0
video102_final.mp4,Parkinson,87,0.013639224088251784,20.0
video102_final.mp4,Parkinson,88,0.012133565901329262,20.0
video102_final.mp4,Parkinson,89,0.02144201683895288,20.0
video102_final.mp4,Parkinson,90,0.0435314216730943,20.0
video102_final.mp4,Parkinson,91,0.024553874029101877,20.0
video102_final.mp4,Parkinson,92,0.033062412530652216,20.0
video102_final.mp4,Parkinson,93,0.04060013133410809,20.0
video102_final.mp4,Parkinson,94,0.03481820946061742,20.0
video102_final.mp4,Parkinson,95,0.022379260679219127,20.0
video102_final.mp4,Parkinson,96,0.030540210600423986,20.0
video102_final.mp4,Parkinson,97,0.01715933336387623,20.0
video102_final.mp4,Parkinson,98,0.013831805832899034,20.0
video102_final.mp4,Parkinson,99,0.024513178725100247,20.0
video102_final.mp4,Parkinson,100,0.019452171218715078,20.0
video103_final.mp4,Parkinson,1,0.0,20.0
video103_final.mp4,Parkinson,2,0.021857435074118123,20.0
video103_final.mp4,Parkinson,3,0.01565885416706433,20.0
video103_final.mp4,Parkinson,4,0.016338104366924445,20.0
video103_final.mp4,Parkinson,5,0.015346922001348368,20.0
video103_final.mp4,Parkinson,6,0.015960584214841828,20.0
video103_final.mp4,Parkinson,7,0.018791489782187844,20.0
video103_final.mp4,Parkinson,8,0.021437571256093857,20.0
video103_final.mp4,Parkinson,9,0.028100749969817047,20.0
video103_final.mp4,Parkinson,10,0.03059165583814841,20.0
video103_final.mp4,Parkinson,11,0.018614162258741934,20.0
video103_final.mp4,Parkinson,12,0.019407808523369947,20.0
video103_final.mp4,Parkinson,13,0.008971599002244007,20.0
video103_final.mp4,Parkinson,14,0.011887209842939814,20.0
video103_final.mp4,Parkinson,15,0.009025722292985996,20.0
video103_final.mp4,Parkinson,16,0.011379874524306293,20.0
video103_final.mp4,Parkinson,17,0.007144543450677481,20.0
video103_final.mp4,Parkinson,18,0.012616185506353988,20.0
video103_final.mp4,Parkinson,19,0.011474370641248037,20.0
video103_final.mp4,Parkinson,20,0.0069432202966036236,20.0
video103_final.mp4,Parkinson,21,0.008214041318576676,20.0
video103_final.mp4,Parkinson,22,0.018215162972541214,20.0
video103_final.mp4,Parkinson,23,0.015974148760830864,20.0
video103_final.mp4,Parkinson,24,0.017977667973506188,20.0
video103_final.mp4,Parkinson,25,0.027896376369909704,20.0
video103_final.mp4,Parkinson,26,0.006591136697644443,20.0
video103_final.mp4,Parkinson,27,0.019423660090658428,20.0
video103_final.mp4,Parkinson,28,0.014443541618692452,20.0
video103_final.mp4,Parkinson,29,0.01692877798864848,20.0
video103_final.mp4,Parkinson,30,0.007592437336745113,20.0
video103_final.mp4,Parkinson,31,0.021168158549003654,20.0
video103_final.mp4,Parkinson,32,0.016635413871771525,20.0
video103_final.mp4,Parkinson,33,0.012277802676927612,20.0
video103_final.mp4,Parkinson,34,0.03562113225327732,20.0
video103_final.mp4,Parkinson,35,0.00650843560006277,20.0
video103_final.mp4,Parkinson,36,0.00563303813143634,20.0
video103_final.mp4,Parkinson,37,0.014635845321224358,20.0
video103_final.mp4,Parkinson,38,0.021121258327693064,20.0
video103_final.mp4,Parkinson,39,0.011730613557038659,20.0
video103_final.mp4,Parkinson,40,0.019131210054868383,20.0
video103_final.mp4,Parkinson,41,0.01792935969591362,20.0
video103_final.mp4,Parkinson,42,0.0036593210515445925,20.0
video103_final.mp4,Parkinson,43,0.00906656488582281,20.0
video103_final.mp4,Parkinson,44,0.009547616028589685,20.0
video103_final.mp4,Parkinson,45,0.007869771550365574,20.0
video103_final.mp4,Parkinson,46,0.02282323327709885,20.0
video103_final.mp4,Parkinson,47,0.016233300205001112,20.0
video103_final.mp4,Parkinson,48,0.002744980448917686,20.0
video103_final.mp4,Parkinson,49,0.007195589887157584,20.0
video103_final.mp4,Parkinson,50,0.009428169160293733,20.0
video103_final.mp4,Parkinson,51,0.008709325098405383,20.0
video103_final.mp4,Parkinson,52,0.005329316417748151,20.0
video103_final.mp4,Parkinson,53,0.009203274001234319,20.0
video103_final.mp4,Parkinson,54,0.022255859309610437,20.0
video103_final.mp4,Parkinson,55,0.012999965153744417,20.0
video103_final.mp4,Parkinson,56,0.013498451762590392,20.0
video103_final.mp4,Parkinson,57,0.004311699132916645,20.0
video103_final.mp4,Parkinson,58,0.005806926230240492,20.0
video103_final.mp4,Parkinson,59,0.0034508847887323706,20.0
video103_final.mp4,Parkinson,60,0.008492563958274624,20.0
video103_final.mp4,Parkinson,61,0.0065667718388243874,20.0
video103_final.mp4,Parkinson,62,0.0034302939166359955,20.0
video103_final.mp4,Parkinson,63,0.0021793419702547867,20.0
video103_final.mp4,Parkinson,64,0.013628795125257607,20.0
video103_final.mp4,Parkinson,65,0.00732672505619612,20.0
video103_final.mp4,Parkinson,66,0.007217971293675794,20.0
video103_final.mp4,Parkinson,67,0.0163332328676734,20.0
video103_final.mp4,Parkinson,68,0.0035440195671273796,20.0
video103_final.mp4,Parkinson,69,0.006825963525468049,20.0
video103_final.mp4,Parkinson,70,0.0020943399650783074,20.0
video103_final.mp4,Parkinson,71,0.004025884377746171,20.0
video103_final.mp4,Parkinson,72,0.007749007844799688,20.0
video103_final.mp4,Parkinson,73,0.00774748015098466,20.0
video103_final.mp4,Parkinson,74,0.01118214987572276,20.0
video103_final.mp4,Parkinson,75,0.0031809865113855973,20.0
video103_final.mp4,Parkinson,76,0.011677880125602098,20.0
video103_final.mp4,Parkinson,77,0.005232151939929685,20.0
video103_final.mp4,Parkinson,78,0.0029743973264009837,20.0
video103_final.mp4,Parkinson,79,0.011943417511841456,20.0
video103_final.mp4,Parkinson,80,0.002696823623253248,20.0
video103_final.mp4,Parkinson,81,0.005965630624312497,20.0
video103_final.mp4,Parkinson,82,0.013853860343170507,20.0
video103_final.mp4,Parkinson,83,0.004881937400397722,20.0
video103_final.mp4,Parkinson,84,0.008926028802821877,20.0
video103_final.mp4,Parkinson,85,0.007289951650916433,20.0
video103_final.mp4,Parkinson,86,0.00512168810413603,20.0
video103_final.mp4,Parkinson,87,0.002573217002623358,20.0
video103_final.mp4,Parkinson,88,0.003491868784587157,20.0
video103_final.mp4,Parkinson,89,0.00480662544691287,20.0
video103_final.mp4,Parkinson,90,0.006189800876497386,20.0
video103_final.mp4,Parkinson,91,0.00688390579047162,20.0
video103_final.mp4,Parkinson,92,0.008775286492948012,20.0
video103_final.mp4,Parkinson,93,0.007954673975846847,20.0
video103_final.mp4,Parkinson,94,0.007358009832788063,20.0
video103_final.mp4,Parkinson,95,0.005539748759757756,20.0
video103_final.mp4,Parkinson,96,0.006455424966187865,20.0
video103_final.mp4,Parkinson,97,0.012822013308984463,20.0
video103_final.mp4,Parkinson,98,0.008746038814353502,20.0
video103_final.mp4,Parkinson,99,0.01677141862958689,20.0
video103_final.mp4,Parkinson,100,0.01913328911824657,20.0
video104_final.mp4,Parkinson,1,0.0,20.0
video104_final.mp4,Parkinson,2,0.15095062733965098,20.0
video104_final.mp4,Parkinson,3,0.06971410918966583,20.0
video104_final.mp4,Parkinson,4,0.07019114584807734,20.0
video104_final.mp4,Parkinson,5,0.04868718194121475,20.0
video104_final.mp4,Parkinson,6,0.060407813854899156,20.0
video104_final.mp4,Parkinson,7,0.034116771422114694,20.0
video104_final.mp4,Parkinson,8,0.06905512395081828,20.0
video104_final.mp4,Parkinson,9,0.060462070844413615,20.0
video104_final.mp4,Parkinson,10,0.0669080223141208,20.0
video104_final.mp4,Parkinson,11,0.06439529388920417,20.0
video104_final.mp4,Parkinson,12,0.10708455928256051,20.0
video104_final.mp4,Parkinson,13,0.05671969472144869,20.0
video104_final.mp4,Parkinson,14,0.07915815403322135,20.0
video104_final.mp4,Parkinson,15,0.04055322984305472,20.0
video104_final.mp4,Parkinson,16,0.03673335728339214,20.0
video104_final.mp4,Parkinson,17,0.01903304983675925,20.0
video104_final.mp4,Parkinson,18,0.0270982532186317,20.0
video104_final.mp4,Parkinson,19,0.02021039092117114,20.0
